time,q,dq,tau,qd
3.043999999999886352e+00,1.993615321774082501e-07,-1.026837596791186229e-06,2.402394872331598257e-07,0.000000000000000000e+00
3.045999999999886132e+00,1.973287967224672042e-07,-1.016367727470523680e-06,2.377899508655014859e-07,0.000000000000000000e+00
3.047999999999885912e+00,1.953167874998371030e-07,-1.006004611315049543e-06,2.353653905269124377e-07,0.000000000000000000e+00
3.049999999999885691e+00,1.933252931801465931e-07,-9.957471598452490135e-07,2.329655515561290195e-07,0.000000000000000000e+00
3.051999999999885471e+00,1.913541045887866182e-07,-9.855942956799915806e-07,2.305901818884687637e-07,0.000000000000000000e+00
3.053999999999885251e+00,1.894030146839398666e-07,-9.755449524233695426e-07,2.282390320293614642e-07,0.000000000000000000e+00
3.055999999999885031e+00,1.874718185348344975e-07,-9.655980745526899698e-07,2.259118550281394354e-07,0.000000000000000000e+00
3.057999999999884810e+00,1.855603133002192865e-07,-9.557526173076088911e-07,2.236084064520996699e-07,0.000000000000000000e+00
3.059999999999884590e+00,1.836682982070584973e-07,-9.460075465803961644e-07,2.213284443608294223e-07,0.000000000000000000e+00
3.061999999999884370e+00,1.817955745294438583e-07,-9.363618388073189591e-07,2.190717292807977624e-07,0.000000000000000000e+00
3.063999999999884150e+00,1.799419455677216060e-07,-9.268144808611326288e-07,2.168380241801970019e-07,0.000000000000000000e+00
3.065999999999883929e+00,1.781072166278322661e-07,-9.173644699446680681e-07,2.146270944440543263e-07,0.000000000000000000e+00
3.067999999999883709e+00,1.762911950008612665e-07,-9.080108134855036950e-07,2.124387078495788999e-07,0.000000000000000000e+00
3.069999999999883489e+00,1.744936899427978412e-07,-8.987525290317118943e-07,2.102726345417817172e-07,0.000000000000000000e+00
3.071999999999883268e+00,1.727145126545005038e-07,-8.895886441486678529e-07,2.081286470093224582e-07,0.000000000000000000e+00
3.073999999999883048e+00,1.709534762618666828e-07,-8.805181963169111501e-07,2.060065200606214653e-07,0.000000000000000000e+00
3.075999999999882828e+00,1.692103957962045859e-07,-8.715402328310482465e-07,2.039060308002029598e-07,0.000000000000000000e+00
3.077999999999882608e+00,1.674850881748052024e-07,-8.626538106996862347e-07,2.018269586052822047e-07,0.000000000000000000e+00
3.079999999999882387e+00,1.657773721817124319e-07,-8.538579965463866301e-07,1.997690851025957649e-07,0.000000000000000000e+00
3.081999999999882167e+00,1.640870684486891685e-07,-8.451518665116289305e-07,1.977321941454647026e-07,0.000000000000000000e+00
3.083999999999881947e+00,1.624139994363776208e-07,-8.365345061557742038e-07,1.957160717910890117e-07,0.000000000000000000e+00
3.085999999999881727e+00,1.607579894156515898e-07,-8.280050103630176930e-07,1.937205062780783749e-07,0.000000000000000000e+00
3.087999999999881506e+00,1.591188644491589601e-07,-8.195624832463209087e-07,1.917452880042090787e-07,0.000000000000000000e+00
3.089999999999881286e+00,1.574964523730523365e-07,-8.112060380533131507e-07,1.897902095044113208e-07,0.000000000000000000e+00
3.091999999999881066e+00,1.558905827789060296e-07,-8.029347970731522943e-07,1.878550654289767470e-07,0.000000000000000000e+00
3.093999999999880846e+00,1.543010869958173490e-07,-7.947478915443351014e-07,1.859396525219870623e-07,0.000000000000000000e+00
3.095999999999880625e+00,1.527277980726904597e-07,-7.866444615634479487e-07,1.840437695999654134e-07,0.000000000000000000e+00
3.097999999999880405e+00,1.511705507607007615e-07,-7.786236559948478104e-07,1.821672175307522334e-07,0.000000000000000000e+00
3.099999999999880185e+00,1.496291814959382315e-07,-7.706846323812638602e-07,1.803097992125818341e-07,0.000000000000000000e+00
3.101999999999879964e+00,1.481035283822276101e-07,-7.628265568553109038e-07,1.784713195533826151e-07,0.000000000000000000e+00
3.103999999999879744e+00,1.465934311741237916e-07,-7.550486040519051133e-07,1.766515854502890304e-07,0.000000000000000000e+00
3.105999999999879524e+00,1.450987312600806440e-07,-7.473499570215723225e-07,1.748504057693526086e-07,0.000000000000000000e+00
3.107999999999879304e+00,1.436192716457913532e-07,-7.397298071446407310e-07,1.730675913254715070e-07,0.000000000000000000e+00
3.109999999999879083e+00,1.421548969376987299e-07,-7.321873540463084864e-07,1.713029548625191189e-07,0.000000000000000000e+00
3.111999999999878863e+00,1.407054533266735726e-07,-7.247218055125769357e-07,1.695563110336725801e-07,0.000000000000000000e+00
3.113999999999878643e+00,1.392707885718594998e-07,-7.173323774070410725e-07,1.678274763819487990e-07,0.000000000000000000e+00
3.115999999999878423e+00,1.378507519846824498e-07,-7.100182935885290297e-07,1.661162693209344572e-07,0.000000000000000000e+00
3.117999999999878202e+00,1.364451944130232880e-07,-7.027787858295803465e-07,1.644225101157108270e-07,0.000000000000000000e+00
3.119999999999877982e+00,1.350539682255517739e-07,-6.956130937357562336e-07,1.627460208639784899e-07,0.000000000000000000e+00
3.121999999999877762e+00,1.336769272962202195e-07,-6.885204646657724125e-07,1.610866254773700952e-07,0.000000000000000000e+00
3.123999999999877542e+00,1.323139269889153325e-07,-6.815001536524460605e-07,1.594441496629553958e-07,0.000000000000000000e+00
3.125999999999877321e+00,1.309648241422664414e-07,-6.745514233244487066e-07,1.578184209049317841e-07,0.000000000000000000e+00
3.127999999999877101e+00,1.296294770546087291e-07,-6.676735438288575627e-07,1.562092684465113390e-07,0.000000000000000000e+00
3.129999999999876881e+00,1.283077454690997250e-07,-6.608657927544959706e-07,1.546165232719789748e-07,0.000000000000000000e+00
3.131999999999876660e+00,1.269994905589876031e-07,-6.541274550560556620e-07,1.530400180889411710e-07,0.000000000000000000e+00
3.133999999999876440e+00,1.257045749130296148e-07,-6.474578229789927819e-07,1.514795873107576622e-07,0.000000000000000000e+00
3.135999999999876220e+00,1.244228625210592303e-07,-6.408561959851893122e-07,1.499350670391450755e-07,0.000000000000000000e+00
3.137999999999876000e+00,1.231542187597004777e-07,-6.343218806793732263e-07,1.484062950469669151e-07,0.000000000000000000e+00
3.139999999999875779e+00,1.218985103782278929e-07,-6.278541907362879483e-07,1.468931107611878712e-07,0.000000000000000000e+00
3.141999999999875559e+00,1.206556054845706764e-07,-6.214524468286052972e-07,1.453953552460153230e-07,0.000000000000000000e+00
3.143999999999875339e+00,1.194253735314595223e-07,-6.151159765555725955e-07,1.439128711862000846e-07,0.000000000000000000e+00
3.145999999999875119e+00,1.182076853027147433e-07,-6.088441143723880154e-07,1.424455028705141801e-07,0.000000000000000000e+00
3.147999999999874898e+00,1.170024128996741557e-07,-6.026362015202956905e-07,1.409930961753997196e-07,0.000000000000000000e+00
3.149999999999874678e+00,1.158094297277593753e-07,-5.964915859573935006e-07,1.395554985487727821e-07,0.000000000000000000e+00
3.151999999999874458e+00,1.146286104831790806e-07,-5.904096222901468573e-07,1.381325589940119521e-07,0.000000000000000000e+00
3.153999999999874237e+00,1.134598311397678815e-07,-5.843896717056000227e-07,1.367241280540849215e-07,0.000000000000000000e+00
3.155999999999874017e+00,1.123029689359593228e-07,-5.784311019042792412e-07,1.353300577958614401e-07,0.000000000000000000e+00
3.157999999999873797e+00,1.111579023618917665e-07,-5.725332870337799563e-07,1.339502017945694135e-07,0.000000000000000000e+00
3.159999999999873577e+00,1.100245111466457095e-07,-5.666956076230305959e-07,1.325844151184161734e-07,0.000000000000000000e+00
3.161999999999873356e+00,1.089026762456112537e-07,-5.609174505172275242e-07,1.312325543133698358e-07,0.000000000000000000e+00
3.163999999999873136e+00,1.077922798279843902e-07,-5.551982088134325859e-07,1.298944773880855038e-07,0.000000000000000000e+00
3.165999999999872916e+00,1.066932052643907370e-07,-5.495372817968278416e-07,1.285700437989932516e-07,0.000000000000000000e+00
3.167999999999872696e+00,1.056053371146354968e-07,-5.439340748776199778e-07,1.272591144355402699e-07,0.000000000000000000e+00
3.169999999999872475e+00,1.045285611155783254e-07,-5.383879995285884619e-07,1.259615516055744654e-07,0.000000000000000000e+00
3.171999999999872255e+00,1.034627641691317891e-07,-5.328984732232697126e-07,1.246772190208864550e-07,0.000000000000000000e+00
3.173999999999872035e+00,1.024078343303822427e-07,-5.274649193747724168e-07,1.234059817828896276e-07,0.000000000000000000e+00
3.175999999999871815e+00,1.013636607958318085e-07,-5.220867672752160496e-07,1.221477063684560583e-07,0.000000000000000000e+00
3.177999999999871594e+00,1.003301338917602360e-07,-5.167634520357873058e-07,1.209022606158887962e-07,0.000000000000000000e+00
3.179999999999871374e+00,9.930714506270542592e-08,-5.114944145274074539e-07,1.196695137110423825e-07,0.000000000000000000e+00
3.181999999999871154e+00,9.829458686006141391e-08,-5.062791013220047886e-07,1.184493361735814348e-07,0.000000000000000000e+00
3.183999999999870933e+00,9.729235293079263568e-08,-5.011169646343859363e-07,1.172415998433823806e-07,0.000000000000000000e+00
3.185999999999870713e+00,9.630033800626323022e-08,-4.960074622646998714e-07,1.160461778670698681e-07,0.000000000000000000e+00
3.187999999999870493e+00,9.531843789118025544e-08,-4.909500575414881856e-07,1.148629446846954793e-07,0.000000000000000000e+00
3.189999999999870273e+00,9.434654945264962546e-08,-4.859442192653165277e-07,1.136917760165473094e-07,0.000000000000000000e+00
3.191999999999870052e+00,9.338457060934365770e-08,-4.809894216529807547e-07,1.125325488500997300e-07,0.000000000000000000e+00
3.193999999999869832e+00,9.243240032077909164e-08,-4.760851442822816548e-07,1.113851414270897844e-07,0.000000000000000000e+00
3.195999999999869612e+00,9.148993857670436151e-08,-4.712308720373628930e-07,1.102494332307286836e-07,0.000000000000000000e+00
3.197999999999869392e+00,9.055708638659514371e-08,-4.664260950546063589e-07,1.091253049730450168e-07,0.000000000000000000e+00
3.199999999999869171e+00,8.963374576925698765e-08,-4.616703086690791962e-07,1.080126385823541693e-07,0.000000000000000000e+00
3.201999999999868951e+00,8.871981974253393161e-08,-4.569630133615267987e-07,1.069113171908569134e-07,0.000000000000000000e+00
3.203999999999868731e+00,8.781521231312212427e-08,-4.523037147059063722e-07,1.058212251223659007e-07,0.000000000000000000e+00
3.205999999999868511e+00,8.691982846648720765e-08,-4.476919233174552910e-07,1.047422478801541277e-07,0.000000000000000000e+00
3.207999999999868290e+00,8.603357415688462794e-08,-4.431271548012891158e-07,1.036742721349279146e-07,0.000000000000000000e+00
3.209999999999868070e+00,8.515635629748157691e-08,-4.386089297015236065e-07,1.026171857129256695e-07,0.000000000000000000e+00
3.211999999999867850e+00,8.428808275057974360e-08,-4.341367734509156490e-07,1.015708775841352358e-07,0.000000000000000000e+00
3.213999999999867629e+00,8.342866231793771139e-08,-4.297102163210174837e-07,1.005352378506315198e-07,0.000000000000000000e+00
3.215999999999867409e+00,8.257800473119203446e-08,-4.253287933728392600e-07,9.951015773503270169e-08,0.000000000000000000e+00
3.217999999999867189e+00,8.173602064237600098e-08,-4.209920444080147280e-07,9.849552956907757295e-08,0.000000000000000000e+00
3.219999999999866969e+00,8.090262161453507715e-08,-4.166995139204646151e-07,9.749124678231383480e-08,0.000000000000000000e+00
3.221999999999866748e+00,8.007772011243797331e-08,-4.124507510485530819e-07,9.649720389090582837e-08,0.000000000000000000e+00
3.223999999999866528e+00,7.926122949338251161e-08,-4.082453095277319098e-07,9.551329648655492021e-08,0.000000000000000000e+00
3.225999999999866308e+00,7.845306399809517016e-08,-4.040827476436676040e-07,9.453942122553381380e-08,0.000000000000000000e+00
3.227999999999866088e+00,7.765313874172348322e-08,-3.999626281858462218e-07,9.357547581783055171e-08,0.000000000000000000e+00
3.229999999999865867e+00,7.686136970492018565e-08,-3.958845184016516411e-07,9.262135901640559680e-08,0.000000000000000000e+00
3.231999999999865647e+00,7.607767372501836044e-08,-3.918479899509116012e-07,9.167697060655818057e-08,0.000000000000000000e+00
3.233999999999865427e+00,7.530196848729654376e-08,-3.878526188609074954e-07,9.074221139539810713e-08,0.000000000000000000e+00
3.235999999999865206e+00,7.453417251633286116e-08,-3.838979854818428839e-07,8.981698320142851854e-08,0.000000000000000000e+00
3.237999999999864986e+00,7.377420516744733464e-08,-3.799836744427659641e-07,8.890118884423411563e-08,0.000000000000000000e+00
3.239999999999864766e+00,7.302198661823144719e-08,-3.761092746079413918e-07,8.799473213427314055e-08,0.000000000000000000e+00
3.241999999999864546e+00,7.227743786016411816e-08,-3.722743790336672176e-07,8.709751786277312064e-08,0.000000000000000000e+00
3.243999999999864325e+00,7.154048069031305667e-08,-3.684785849255319109e-07,8.620945179173291508e-08,0.000000000000000000e+00
3.245999999999864105e+00,7.081103770312084495e-08,-3.647214935961071813e-07,8.533044064402386437e-08,0.000000000000000000e+00
3.247999999999863885e+00,7.008903228227470583e-08,-3.610027104230723110e-07,8.446039209359046613e-08,0.000000000000000000e+00
3.249999999999863665e+00,6.937438859265917357e-08,-3.573218448077653915e-07,8.359921475575608302e-08,0.000000000000000000e+00
3.251999999999863444e+00,6.866703157239086070e-08,-3.536785101341571242e-07,8.274681817762267135e-08,0.000000000000000000e+00
3.253999999999863224e+00,6.796688692493436802e-08,-3.500723237282431078e-07,8.190311282857003599e-08,0.000000000000000000e+00
3.255999999999863004e+00,6.727388111129866271e-08,-3.465029068178499547e-07,8.106801009085334115e-08,0.000000000000000000e+00
3.257999999999862784e+00,6.658794134231295838e-08,-3.429698844928513707e-07,8.024142225029252425e-08,0.000000000000000000e+00
3.259999999999862563e+00,6.590899557098138248e-08,-3.394728856657898581e-07,7.942326248706335366e-08,0.000000000000000000e+00
3.261999999999862343e+00,6.523697248491558392e-08,-3.360115430328998595e-07,7.861344486657573095e-08,0.000000000000000000e+00
3.263999999999862123e+00,6.457180149884452665e-08,-3.325854930355285306e-07,7.781188433044728425e-08,0.000000000000000000e+00
3.265999999999861902e+00,6.391341274720062197e-08,-3.291943758219494826e-07,7.701849668757098234e-08,0.000000000000000000e+00
3.267999999999861682e+00,6.326173707678148509e-08,-3.258378352095663731e-07,7.623319860527168711e-08,0.000000000000000000e+00
3.269999999999861462e+00,6.261670603948648204e-08,-3.225155186475013658e-07,7.545590760055164459e-08,0.000000000000000000e+00
3.271999999999861242e+00,6.197825188512735221e-08,-3.192270771795655503e-07,7.468654203143042006e-08,0.000000000000000000e+00
3.273999999999861021e+00,6.134630755431213900e-08,-3.159721654076065032e-07,7.392502108836657189e-08,0.000000000000000000e+00
3.275999999999860801e+00,6.072080667140167407e-08,-3.127504414552298136e-07,7.317126478577165198e-08,0.000000000000000000e+00
3.277999999999860581e+00,6.010168353753788747e-08,-3.095615669318904451e-07,7.242519395360806238e-08,0.000000000000000000e+00
3.279999999999860361e+00,5.948887312374318892e-08,-3.064052068973501215e-07,7.168673022907330939e-08,0.000000000000000000e+00
3.281999999999860140e+00,5.888231106409019274e-08,-3.032810298264974014e-07,7.095579604837150197e-08,0.000000000000000000e+00
3.283999999999859920e+00,5.828193364894113757e-08,-3.001887075745261012e-07,7.023231463856320072e-08,0.000000000000000000e+00
3.285999999999859700e+00,5.768767781825620038e-08,-2.971279153424690474e-07,6.951621000950420533e-08,0.000000000000000000e+00
3.287999999999859480e+00,5.709948115497003627e-08,-2.940983316430830312e-07,6.880740694586269255e-08,0.000000000000000000e+00
3.289999999999859259e+00,5.651728187843587588e-08,-2.910996382670818395e-07,6.810583099921978695e-08,0.000000000000000000e+00
3.291999999999859039e+00,5.594101883793645221e-08,-2.881315202497133941e-07,6.741140848024890569e-08,0.000000000000000000e+00
3.293999999999858819e+00,5.537063150626109546e-08,-2.851936658376777149e-07,6.672406645097768907e-08,0.000000000000000000e+00
3.295999999999858598e+00,5.480605997334833378e-08,-2.822857664563823203e-07,6.604373271712531691e-08,0.000000000000000000e+00
3.297999999999858378e+00,5.424724493999327234e-08,-2.794075166775312527e-07,6.537033582051902264e-08,0.000000000000000000e+00
3.299999999999858158e+00,5.369412771161918132e-08,-2.765586141870449234e-07,6.470380503159234596e-08,0.000000000000000000e+00
