time,q,dq,tau,qd
4.505999999999725780e+00,1.031138547900579364e-04,-2.061155431298115936e-04,-8.267055015253317422e-04,0.000000000000000000e+00
4.507999999999725560e+00,1.027032651690122861e-04,-2.052948105228219987e-04,-8.234136383953394658e-04,0.000000000000000000e+00
4.509999999999725340e+00,1.022943104770212967e-04,-2.044773459954960350e-04,-8.201348831529155226e-04,0.000000000000000000e+00
4.511999999999725119e+00,1.018869842039519998e-04,-2.036631365346492327e-04,-8.168691836036925946e-04,0.000000000000000000e+00
4.513999999999724899e+00,1.014812798655941728e-04,-2.028521691789143691e-04,-8.136164877611366808e-04,0.000000000000000000e+00
4.515999999999724679e+00,1.010771910035571086e-04,-2.020444310185352268e-04,-8.103767438457209343e-04,0.000000000000000000e+00
4.517999999999724459e+00,1.006747111851667931e-04,-2.012399091951609740e-04,-8.071499002840964651e-04,0.000000000000000000e+00
4.519999999999724238e+00,1.002738340033635154e-04,-2.004385909016415221e-04,-8.039359057082761523e-04,0.000000000000000000e+00
4.521999999999724018e+00,9.987455307659987176e-05,-1.996404633818236411e-04,-8.007347089548167221e-04,0.000000000000000000e+00
4.523999999999723798e+00,9.947686204873917599e-05,-1.988455139303479155e-04,-7.975462590640003922e-04,0.000000000000000000e+00
4.525999999999723578e+00,9.908075458895428947e-05,-1.980537298924464596e-04,-7.943705052790286589e-04,0.000000000000000000e+00
4.527999999999723357e+00,9.868622439162680414e-05,-1.972650986637414997e-04,-7.912073970452082779e-04,0.000000000000000000e+00
4.529999999999723137e+00,9.829326517624671308e-05,-1.964796076900446884e-04,-7.880568840091532919e-04,0.000000000000000000e+00
4.531999999999722917e+00,9.790187068731239287e-05,-1.956972444671572586e-04,-7.849189160179796849e-04,0.000000000000000000e+00
4.533999999999722696e+00,9.751203469423104671e-05,-1.949179965406710189e-04,-7.817934431185056751e-04,0.000000000000000000e+00
4.535999999999722476e+00,9.712375099121949994e-05,-1.941418515057700522e-04,-7.786804155564589457e-04,0.000000000000000000e+00
4.537999999999722256e+00,9.673701339720542920e-05,-1.933687970070332020e-04,-7.755797837756860449e-04,0.000000000000000000e+00
4.539999999999722036e+00,9.635181575572895755e-05,-1.925988207382374787e-04,-7.724914984173587504e-04,0.000000000000000000e+00
4.541999999999721815e+00,9.596815193484462903e-05,-1.918319104421620908e-04,-7.694155103191917082e-04,0.000000000000000000e+00
4.543999999999721595e+00,9.558601582702384403e-05,-1.910680539103933419e-04,-7.663517705146605068e-04,0.000000000000000000e+00
4.545999999999721375e+00,9.520540134905757922e-05,-1.903072389831302882e-04,-7.633002302322184490e-04,0.000000000000000000e+00
4.547999999999721155e+00,9.482630244195959545e-05,-1.895494535489912079e-04,-7.602608408945246005e-04,0.000000000000000000e+00
4.549999999999720934e+00,9.444871307086995726e-05,-1.887946855448206947e-04,-7.572335541176670667e-04,0.000000000000000000e+00
4.551999999999720714e+00,9.407262722495895904e-05,-1.880429229554977000e-04,-7.542183217103953785e-04,0.000000000000000000e+00
4.553999999999720494e+00,9.369803891733147129e-05,-1.872941538137443064e-04,-7.512150956733498405e-04,0.000000000000000000e+00
4.555999999999720274e+00,9.332494218493159860e-05,-1.865483661999351253e-04,-7.482238281983021565e-04,0.000000000000000000e+00
4.557999999999720053e+00,9.295333108844778484e-05,-1.858055482419075882e-04,-7.452444716673899822e-04,0.000000000000000000e+00
4.559999999999719833e+00,9.258319971221824361e-05,-1.850656881147729708e-04,-7.422769786523623209e-04,0.000000000000000000e+00
4.561999999999719613e+00,9.221454216413678179e-05,-1.843287740407281207e-04,-7.393213019138214492e-04,0.000000000000000000e+00
4.563999999999719392e+00,9.184735257555904308e-05,-1.835947942888679994e-04,-7.363773944004739502e-04,0.000000000000000000e+00
4.565999999999719172e+00,9.148162510120904983e-05,-1.828637371749989552e-04,-7.334452092483787107e-04,0.000000000000000000e+00
4.567999999999718952e+00,9.111735391908613781e-05,-1.821355910614526471e-04,-7.305246997802031586e-04,0.000000000000000000e+00
4.569999999999718732e+00,9.075453323037233825e-05,-1.814103443569008633e-04,-7.276158195044799340e-04,0.000000000000000000e+00
4.571999999999718511e+00,9.039315725933999026e-05,-1.806879855161709354e-04,-7.247185221148648611e-04,0.000000000000000000e+00
4.573999999999718291e+00,9.003322025325986822e-05,-1.799685030400619934e-04,-7.218327614894027265e-04,0.000000000000000000e+00
4.575999999999718071e+00,8.967471648230953966e-05,-1.792518854751619253e-04,-7.189584916897908892e-04,0.000000000000000000e+00
4.577999999999717851e+00,8.931764023948221087e-05,-1.785381214136650145e-04,-7.160956669606480945e-04,0.000000000000000000e+00
4.579999999999717630e+00,8.896198584049583020e-05,-1.778271994931903083e-04,-7.132442417287884924e-04,0.000000000000000000e+00
4.581999999999717410e+00,8.860774762370262486e-05,-1.771191083966008547e-04,-7.104041706024913187e-04,0.000000000000000000e+00
4.583999999999717190e+00,8.825491994999897665e-05,-1.764138368518233997e-04,-7.075754083707844547e-04,0.000000000000000000e+00
4.585999999999716970e+00,8.790349720273563647e-05,-1.757113736316690596e-04,-7.047579100027206132e-04,0.000000000000000000e+00
4.587999999999716749e+00,8.755347378762833184e-05,-1.750117075536545912e-04,-7.019516306466600311e-04,0.000000000000000000e+00
4.589999999999716529e+00,8.720484413266868615e-05,-1.743148274798242566e-04,-6.991565256295592320e-04,0.000000000000000000e+00
4.591999999999716309e+00,8.685760268803554445e-05,-1.736207223165726920e-04,-6.963725504562584892e-04,0.000000000000000000e+00
4.593999999999716088e+00,8.651174392600661101e-05,-1.729293810144681828e-04,-6.935996608087736243e-04,0.000000000000000000e+00
4.595999999999715868e+00,8.616726234087045274e-05,-1.722407925680767787e-04,-6.908378125455895413e-04,0.000000000000000000e+00
4.597999999999715648e+00,8.582415244883888209e-05,-1.715549460157871954e-04,-6.880869617009602660e-04,0.000000000000000000e+00
4.599999999999715428e+00,8.548240878795961104e-05,-1.708718304396362033e-04,-6.853470644842050812e-04,0.000000000000000000e+00
4.601999999999715207e+00,8.514202591802933872e-05,-1.701914349651349116e-04,-6.826180772790150716e-04,0.000000000000000000e+00
4.603999999999714987e+00,8.480299842050715079e-05,-1.695137487610955671e-04,-6.798999566427570661e-04,0.000000000000000000e+00
4.605999999999714767e+00,8.446532089842823045e-05,-1.688387610394592199e-04,-6.771926593057814824e-04,0.000000000000000000e+00
4.607999999999714547e+00,8.412898797631797613e-05,-1.681664610551239047e-04,-6.744961421707366782e-04,0.000000000000000000e+00
4.609999999999714326e+00,8.379399430010643082e-05,-1.674968381057737163e-04,-6.718103623118776638e-04,0.000000000000000000e+00
4.611999999999714106e+00,8.346033453704300952e-05,-1.668298815317082915e-04,-6.691352769743878250e-04,0.000000000000000000e+00
4.613999999999713886e+00,8.312800337561166049e-05,-1.661655807156732403e-04,-6.664708435736945748e-04,0.000000000000000000e+00
4.615999999999713665e+00,8.279699552544628389e-05,-1.655039250826910370e-04,-6.638170196947945460e-04,0.000000000000000000e+00
4.617999999999713445e+00,8.246730571724650283e-05,-1.648449040998927525e-04,-6.611737630915761818e-04,0.000000000000000000e+00
4.619999999999713225e+00,8.213892870269380033e-05,-1.641885072763503005e-04,-6.585410316861470964e-04,0.000000000000000000e+00
4.621999999999713005e+00,8.181185925436798155e-05,-1.635347241629095253e-04,-6.559187835681666405e-04,0.000000000000000000e+00
4.623999999999712784e+00,8.148609216566393416e-05,-1.628835443520237761e-04,-6.533069769941771653e-04,0.000000000000000000e+00
4.625999999999712564e+00,8.116162225070875464e-05,-1.622349574775883228e-04,-6.507055703869370211e-04,0.000000000000000000e+00
4.627999999999712344e+00,8.083844434427919984e-05,-1.615889532147752315e-04,-6.481145223347643987e-04,0.000000000000000000e+00
4.629999999999712124e+00,8.051655330171946380e-05,-1.609455212798691082e-04,-6.455337915908729296e-04,0.000000000000000000e+00
4.631999999999711903e+00,8.019594399885925269e-05,-1.603046514301032757e-04,-6.429633370727176958e-04,0.000000000000000000e+00
4.633999999999711683e+00,7.987661133193225287e-05,-1.596663334634968725e-04,-6.404031178613399378e-04,0.000000000000000000e+00
4.635999999999711463e+00,7.955855021749486989e-05,-1.590305572186923033e-04,-6.378530932007178342e-04,0.000000000000000000e+00
4.637999999999711243e+00,7.924175559234527925e-05,-1.583973125747935307e-04,-6.353132224971146796e-04,0.000000000000000000e+00
4.639999999999711022e+00,7.892622241344287020e-05,-1.577665894512050165e-04,-6.327834653184344349e-04,0.000000000000000000e+00
4.641999999999710802e+00,7.861194565782793342e-05,-1.571383778074711792e-04,-6.302637813935785781e-04,0.000000000000000000e+00
4.643999999999710582e+00,7.829892032254170118e-05,-1.565126676431165818e-04,-6.277541306118025223e-04,0.000000000000000000e+00
4.645999999999710361e+00,7.798714142454672617e-05,-1.558894489974867170e-04,-6.252544730220815743e-04,0.000000000000000000e+00
4.647999999999710141e+00,7.767660400064754507e-05,-1.552687119495894973e-04,-6.227647688324699539e-04,0.000000000000000000e+00
4.649999999999709921e+00,7.736730310741166724e-05,-1.546504466179372589e-04,-6.202849784094706560e-04,0.000000000000000000e+00
4.651999999999709701e+00,7.705923382109088884e-05,-1.540346431603895256e-04,-6.178150622774031438e-04,0.000000000000000000e+00
4.653999999999709480e+00,7.675239123754289139e-05,-1.534212917739962605e-04,-6.153549811177753785e-04,0.000000000000000000e+00
4.655999999999709260e+00,7.644677047215320633e-05,-1.528103826948418761e-04,-6.129046957686580185e-04,0.000000000000000000e+00
4.657999999999709040e+00,7.614236665975742356e-05,-1.522019061978897598e-04,-6.104641672240607858e-04,0.000000000000000000e+00
4.659999999999708820e+00,7.583917495456376579e-05,-1.515958525968274769e-04,-6.080333566333110014e-04,0.000000000000000000e+00
4.661999999999708599e+00,7.553719053007593403e-05,-1.509922122439125429e-04,-6.056122253004368912e-04,0.000000000000000000e+00
4.663999999999708379e+00,7.523640857901629190e-05,-1.503909755298189278e-04,-6.032007346835487234e-04,0.000000000000000000e+00
4.665999999999708159e+00,7.493682431324932087e-05,-1.497921328834840202e-04,-6.007988463942286195e-04,0.000000000000000000e+00
4.667999999999707939e+00,7.463843296370541451e-05,-1.491956747719562439e-04,-5.984065221969164620e-04,0.000000000000000000e+00
4.669999999999707718e+00,7.434122978030493004e-05,-1.486015917002433495e-04,-5.960237240083036091e-04,0.000000000000000000e+00
4.671999999999707498e+00,7.404521003188260591e-05,-1.480098742111612780e-04,-5.936504138967240059e-04,0.000000000000000000e+00
4.673999999999707278e+00,7.375036900611223688e-05,-1.474205128851835639e-04,-5.912865540815526698e-04,0.000000000000000000e+00
4.675999999999707057e+00,7.345670200943166077e-05,-1.468334983402913910e-04,-5.889321069326041748e-04,0.000000000000000000e+00
4.677999999999706837e+00,7.316420436696801624e-05,-1.462488212318242429e-04,-5.865870349695328709e-04,0.000000000000000000e+00
4.679999999999706617e+00,7.287287142246335302e-05,-1.456664722523312323e-04,-5.842513008612344044e-04,0.000000000000000000e+00
4.681999999999706397e+00,7.258269853820051309e-05,-1.450864421314227814e-04,-5.819248674252559123e-04,0.000000000000000000e+00
4.683999999999706176e+00,7.229368109492926946e-05,-1.445087216356231714e-04,-5.796076976272001441e-04,0.000000000000000000e+00
4.685999999999705956e+00,7.200581449179281721e-05,-1.439333015682235238e-04,-5.772997545801360902e-04,0.000000000000000000e+00
4.687999999999705736e+00,7.171909414625454921e-05,-1.433601727691353252e-04,-5.750010015440165483e-04,0.000000000000000000e+00
4.689999999999705516e+00,7.143351549402506223e-05,-1.427893261147447374e-04,-5.727114019250865821e-04,0.000000000000000000e+00
4.691999999999705295e+00,7.114907398898952890e-05,-1.422207525177672603e-04,-5.704309192753049922e-04,0.000000000000000000e+00
4.693999999999705075e+00,7.086576510313532726e-05,-1.416544429271030989e-04,-5.681595172917636161e-04,0.000000000000000000e+00
4.695999999999704855e+00,7.058358432647994128e-05,-1.410903883276931007e-04,-5.658971598161079315e-04,0.000000000000000000e+00
4.697999999999704634e+00,7.030252716699918669e-05,-1.405285797403751794e-04,-5.636438108339645973e-04,0.000000000000000000e+00
4.699999999999704414e+00,7.002258915055570786e-05,-1.399690082217414989e-04,-5.613994344743642242e-04,0.000000000000000000e+00
4.701999999999704194e+00,6.974376582082771861e-05,-1.394116648639959818e-04,-5.591639950091728192e-04,0.000000000000000000e+00
4.703999999999703974e+00,6.946605273923809535e-05,-1.388565407948125501e-04,-5.569374568525232300e-04,0.000000000000000000e+00
4.705999999999703753e+00,6.918944548488371426e-05,-1.383036271771939077e-04,-5.547197845602461555e-04,0.000000000000000000e+00
4.707999999999703533e+00,6.891393965446504586e-05,-1.377529152093308383e-04,-5.525109428293085295e-04,0.000000000000000000e+00
4.709999999999703313e+00,6.863953086221611559e-05,-1.372043961244620992e-04,-5.503108964972510363e-04,0.000000000000000000e+00
4.711999999999703093e+00,6.836621473983464051e-05,-1.366580611907348844e-04,-5.481196105416273612e-04,0.000000000000000000e+00
4.713999999999702872e+00,6.809398693641250484e-05,-1.361139017110657488e-04,-5.459370500794482120e-04,0.000000000000000000e+00
4.715999999999702652e+00,6.782284311836650655e-05,-1.355719090230022639e-04,-5.437631803666240389e-04,0.000000000000000000e+00
4.717999999999702432e+00,6.755277896936933433e-05,-1.350320744985850530e-04,-5.415979667974125250e-04,0.000000000000000000e+00
4.719999999999702212e+00,6.728379019028091050e-05,-1.344943895442104499e-04,-5.394413749038691128e-04,0.000000000000000000e+00
4.721999999999701991e+00,6.701587249907992364e-05,-1.339588456004937270e-04,-5.372933703552975303e-04,0.000000000000000000e+00
4.723999999999701771e+00,6.674902163079565937e-05,-1.334254341421327837e-04,-5.351539189577016187e-04,0.000000000000000000e+00
4.725999999999701551e+00,6.648323333744011576e-05,-1.328941466777724858e-04,-5.330229866532449658e-04,0.000000000000000000e+00
4.727999999999701330e+00,6.621850338794037618e-05,-1.323649747498694925e-04,-5.309005395197031671e-04,0.000000000000000000e+00
4.729999999999701110e+00,6.595482756807126683e-05,-1.318379099345575714e-04,-5.287865437699295311e-04,0.000000000000000000e+00
4.731999999999700890e+00,6.569220168038824464e-05,-1.313129438415135369e-04,-5.266809657513129780e-04,0.000000000000000000e+00
4.733999999999700670e+00,6.543062154416059680e-05,-1.307900681138236766e-04,-5.245837719452450462e-04,0.000000000000000000e+00
4.735999999999700449e+00,6.517008299530489791e-05,-1.302692744278507466e-04,-5.224949289665838624e-04,0.000000000000000000e+00
4.737999999999700229e+00,6.491058188631869744e-05,-1.297505544931014008e-04,-5.204144035631254848e-04,0.000000000000000000e+00
4.739999999999700009e+00,6.465211408621450537e-05,-1.292339000520942706e-04,-5.183421626150717769e-04,0.000000000000000000e+00
4.741999999999699789e+00,6.439467548045404890e-05,-1.287193028802285054e-04,-5.162781731345060868e-04,0.000000000000000000e+00
4.743999999999699568e+00,6.413826197088274596e-05,-1.282067547856528551e-04,-5.142224022648641570e-04,0.000000000000000000e+00
4.745999999999699348e+00,6.388286947566447689e-05,-1.276962476091351864e-04,-5.121748172804158755e-04,0.000000000000000000e+00
4.747999999999699128e+00,6.362849392921661365e-05,-1.271877732239327311e-04,-5.101353855857409560e-04,0.000000000000000000e+00
4.749999999999698908e+00,6.337513128214529294e-05,-1.266813235356625779e-04,-5.081040747152102549e-04,0.000000000000000000e+00
4.751999999999698687e+00,6.312277750118094682e-05,-1.261768904821729232e-04,-5.060808523324709929e-04,0.000000000000000000e+00
4.753999999999698467e+00,6.287142856911411796e-05,-1.256744660334147023e-04,-5.040656862299293731e-04,0.000000000000000000e+00
4.755999999999698247e+00,6.262108048473149168e-05,-1.251740421913137070e-04,-5.020585443282405726e-04,0.000000000000000000e+00
4.757999999999698026e+00,6.237172926275219912e-05,-1.246756109896433277e-04,-5.000593946757948306e-04,0.000000000000000000e+00
4.759999999999697806e+00,6.212337093376440491e-05,-1.241791644938977017e-04,-4.980682054482130777e-04,0.000000000000000000e+00
4.761999999999697586e+00,6.187600154416207112e-05,-1.236846948011654308e-04,-4.960849449478360595e-04,0.000000000000000000e+00
4.763999999999697366e+00,6.162961715608205996e-05,-1.231921940400037868e-04,-4.941095816032217009e-04,0.000000000000000000e+00
