time,q,dq,tau,qd
4.147999999999765208e+00,8.197328359557524336e-10,-4.138721820390795064e-09,6.409222497925246864e-10,0.000000000000000000e+00
4.149999999999764988e+00,8.115381401683666768e-10,-4.097347893692867226e-09,6.345150856165480875e-10,0.000000000000000000e+00
4.151999999999764768e+00,8.034253650215875702e-10,-4.056387573389544635e-09,6.281719725057068857e-10,0.000000000000000000e+00
4.153999999999764547e+00,7.953936915720972635e-10,-4.015836724745177759e-09,6.218922701550663691e-10,0.000000000000000000e+00
4.155999999999764327e+00,7.874423090633808843e-10,-3.975691254358195791e-09,6.156753446606668684e-10,0.000000000000000000e+00
4.157999999999764107e+00,7.795704148438850815e-10,-3.935947109747897672e-09,6.095205684555595351e-10,0.000000000000000000e+00
4.159999999999763887e+00,7.717772142859943400e-10,-3.896600278945374056e-09,6.034273202464376883e-10,0.000000000000000000e+00
4.161999999999763666e+00,7.640619207058173122e-10,-3.857646790088519680e-09,5.973949849509299077e-10,0.000000000000000000e+00
4.163999999999763446e+00,7.564237552837751011e-10,-3.819082711021096444e-09,5.914229536355283997e-10,0.000000000000000000e+00
4.165999999999763226e+00,7.488619469859835333e-10,-3.780904148895800035e-09,5.855106234541129349e-10,0.000000000000000000e+00
4.167999999999763006e+00,7.413757324864209434e-10,-3.743107249781296201e-09,5.796573975870637370e-10,0.000000000000000000e+00
4.169999999999762785e+00,7.339643560898745422e-10,-3.705688198273188192e-09,5.738626851810493522e-10,0.000000000000000000e+00
4.171999999999762565e+00,7.266270696556567867e-10,-3.668643217108869479e-09,5.681259012893703829e-10,0.000000000000000000e+00
4.173999999999762345e+00,7.193631325220843071e-10,-3.631968566786229468e-09,5.624464668129252621e-10,0.000000000000000000e+00
4.175999999999762125e+00,7.121718114317119463e-10,-3.595660545186168802e-09,5.568238084417451276e-10,0.000000000000000000e+00
4.177999999999761904e+00,7.050523804573141574e-10,-3.559715487198889916e-09,5.512573585971044139e-10,0.000000000000000000e+00
4.179999999999761684e+00,6.980041209286063136e-10,-3.524129764353922721e-09,5.457465553742601018e-10,0.000000000000000000e+00
4.181999999999761464e+00,6.910263213596985907e-10,-3.488899784453848615e-09,5.402908424856872756e-10,0.000000000000000000e+00
4.183999999999761243e+00,6.841182773772751831e-10,-3.454021991211687666e-09,5.348896692049896604e-10,0.000000000000000000e+00
4.185999999999761023e+00,6.772792916494914093e-10,-3.419492863891908014e-09,5.295424903112138233e-10,0.000000000000000000e+00
4.187999999999760803e+00,6.705086738155813654e-10,-3.385308916955026894e-09,5.242487660339177631e-10,0.000000000000000000e+00
4.189999999999760583e+00,6.638057404161698201e-10,-3.351466699705761920e-09,5.190079619986034599e-10,0.000000000000000000e+00
4.191999999999760362e+00,6.571698148242803879e-10,-3.317962795944702017e-09,5.138195491728045512e-10,0.000000000000000000e+00
4.193999999999760142e+00,6.506002271770334688e-10,-3.284793823623458722e-09,5.086830038126636992e-10,0.000000000000000000e+00
4.195999999999759922e+00,6.440963143080269211e-10,-3.251956434503266408e-09,5.035978074101121462e-10,0.000000000000000000e+00
4.197999999999759702e+00,6.376574196803929550e-10,-3.219447313816993807e-09,4.985634466404661676e-10,0.000000000000000000e+00
4.199999999999759481e+00,6.312828933205239049e-10,-3.187263179934536217e-09,4.935794133106654185e-10,0.000000000000000000e+00
4.201999999999759261e+00,6.249720917524607803e-10,-3.155400784031550757e-09,4.886452043079480308e-10,0.000000000000000000e+00
4.203999999999759041e+00,6.187243779329377705e-10,-3.123856909761504073e-09,4.837603215490418712e-10,0.000000000000000000e+00
4.205999999999758820e+00,6.125391211870757766e-10,-3.092628372930999396e-09,4.789242719299315172e-10,0.000000000000000000e+00
4.207999999999758600e+00,6.064156971447190760e-10,-3.061712021178346979e-09,4.741365672760288967e-10,0.000000000000000000e+00
4.209999999999758380e+00,6.003534876774083988e-10,-3.031104733655351023e-09,4.693967242929461156e-10,0.000000000000000000e+00
4.211999999999758160e+00,5.943518808359837991e-10,-3.000803420712275043e-09,4.647042645176984192e-10,0.000000000000000000e+00
4.213999999999757939e+00,5.884102707888118410e-10,-2.970805023585957146e-09,4.600587142703703743e-10,0.000000000000000000e+00
4.215999999999757719e+00,5.825280577606297576e-10,-2.941106514091043770e-09,4.554596046063180648e-10,0.000000000000000000e+00
4.217999999999757499e+00,5.767046479720011035e-10,-2.911704894314310053e-09,4.509064712688742134e-10,0.000000000000000000e+00
4.219999999999757279e+00,5.709394535793770071e-10,-2.882597196312035804e-09,4.463988546424106444e-10,0.000000000000000000e+00
4.221999999999757058e+00,5.652318926157561975e-10,-2.853780481810406067e-09,4.419362997060029345e-10,0.000000000000000000e+00
4.223999999999756838e+00,5.595813889319384308e-10,-2.825251841908908136e-09,4.375183559874590237e-10,0.000000000000000000e+00
4.225999999999756618e+00,5.539873721383650080e-10,-2.797008396786692366e-09,4.331445775178772204e-10,0.000000000000000000e+00
4.227999999999756398e+00,5.484492775475413171e-10,-2.769047295411868647e-09,4.288145227865946370e-10,0.000000000000000000e+00
4.229999999999756177e+00,5.429665461170338524e-10,-2.741365715253710412e-09,4.245277546966584031e-10,0.000000000000000000e+00
4.231999999999755957e+00,5.375386243930384027e-10,-2.713960861997733523e-09,4.202838405206674554e-10,0.000000000000000000e+00
4.233999999999755737e+00,5.321649644545111350e-10,-2.686829969263624366e-09,4.160823518570974018e-10,0.000000000000000000e+00
4.235999999999755516e+00,5.268450238578591626e-10,-2.659970298325988644e-09,4.119228645870886059e-10,0.000000000000000000e+00
4.237999999999755296e+00,5.215782655821833606e-10,-2.633379137837890659e-09,4.078049588315783788e-10,0.000000000000000000e+00
4.239999999999755076e+00,5.163641579750690838e-10,-2.607053803557156200e-09,4.037282189089758021e-10,0.000000000000000000e+00
4.241999999999754856e+00,5.112021746989182752e-10,-2.580991638075412582e-09,3.996922332931409520e-10,0.000000000000000000e+00
4.243999999999754635e+00,5.060917946778186213e-10,-2.555190010549836452e-09,3.956965945718935205e-10,0.000000000000000000e+00
4.245999999999754415e+00,5.010325020449434472e-10,-2.529646316437584143e-09,3.917408994058721599e-10,0.000000000000000000e+00
4.247999999999754195e+00,4.960237860904776985e-10,-2.504357977232875215e-09,3.878247484877908749e-10,0.000000000000000000e+00
4.249999999999753975e+00,4.910651412100643228e-10,-2.479322440206706839e-09,3.839477465021652527e-10,0.000000000000000000e+00
4.251999999999753754e+00,4.861560668537659860e-10,-2.454537178149168009e-09,3.801095020854092706e-10,0.000000000000000000e+00
4.253999999999753534e+00,4.812960674755373640e-10,-2.429999689114330427e-09,3.763096277862960623e-10,0.000000000000000000e+00
4.255999999999753314e+00,4.764846524832020163e-10,-2.405707496167689994e-09,3.725477400268752884e-10,0.000000000000000000e+00
4.257999999999753094e+00,4.717213361889297026e-10,-2.381658147136133271e-09,3.688234590637544666e-10,0.000000000000000000e+00
4.259999999999752873e+00,4.670056377602088712e-10,-2.357849214360402856e-09,3.651364089497376433e-10,0.000000000000000000e+00
4.261999999999752653e+00,4.623370811713087864e-10,-2.334278294450037268e-09,3.614862174958941997e-10,0.000000000000000000e+00
4.263999999999752433e+00,4.577151951552272620e-10,-2.310943008040760941e-09,3.578725162339916166e-10,0.000000000000000000e+00
4.265999999999752212e+00,4.531395131561186779e-10,-2.287840999554300341e-09,3.542949403793120521e-10,0.000000000000000000e+00
4.267999999999751992e+00,4.486095732821974689e-10,-2.264969936960599314e-09,3.507531287937931731e-10,0.000000000000000000e+00
4.269999999999751772e+00,4.441249182591126425e-10,-2.242327511542413002e-09,3.472467239495991215e-10,0.000000000000000000e+00
4.271999999999751552e+00,4.396850953837881534e-10,-2.219911437662254664e-09,3.437753718930223517e-10,0.000000000000000000e+00
4.273999999999751331e+00,4.352896564787247940e-10,-2.197719452531672257e-09,3.403387222087692810e-10,0.000000000000000000e+00
4.275999999999751111e+00,4.309381578467591531e-10,-2.175749315982830782e-09,3.369364279845569593e-10,0.000000000000000000e+00
4.277999999999750891e+00,4.266301602262743709e-10,-2.153998810242379718e-09,3.335681457761266375e-10,0.000000000000000000e+00
4.279999999999750671e+00,4.223652287468592256e-10,-2.132465739707579479e-09,3.302335355725352695e-10,0.000000000000000000e+00
4.281999999999750450e+00,4.181429328854099167e-10,-2.111147930724666647e-09,3.269322607618705299e-10,0.000000000000000000e+00
4.283999999999750230e+00,4.139628464226710298e-10,-2.090043231369435211e-09,3.236639880972834696e-10,0.000000000000000000e+00
4.285999999999750010e+00,4.098245474002110291e-10,-2.069149511230009427e-09,3.204283876632660159e-10,0.000000000000000000e+00
4.287999999999749789e+00,4.057276180778274196e-10,-2.048464661191791749e-09,3.172251328424711048e-10,0.000000000000000000e+00
4.289999999999749569e+00,4.016716448913783195e-10,-2.027986593224556050e-09,3.140539002826320731e-10,0.000000000000000000e+00
4.291999999999749349e+00,3.976562184110349654e-10,-2.007713240171672906e-09,3.109143698639717425e-10,0.000000000000000000e+00
4.293999999999749129e+00,3.936809332999520981e-10,-1.987642555541441287e-09,3.078062246668894365e-10,0.000000000000000000e+00
4.295999999999748908e+00,3.897453882733511118e-10,-1.967772513300503928e-09,3.047291509399722511e-10,0.000000000000000000e+00
4.297999999999748688e+00,3.858491860580124505e-10,-1.948101107669331466e-09,3.016828380683107292e-10,0.000000000000000000e+00
4.299999999999748468e+00,3.819919333521729618e-10,-1.928626352919747242e-09,2.986669785421189366e-10,0.000000000000000000e+00
4.301999999999748248e+00,3.781732407858240189e-10,-1.909346283174479930e-09,2.956812679257582026e-10,0.000000000000000000e+00
4.303999999999748027e+00,3.743927228814065863e-10,-1.890258952208717531e-09,2.927254048269527661e-10,0.000000000000000000e+00
4.305999999999747807e+00,3.706499980148992997e-10,-1.871362433253645360e-09,2.897990908663826163e-10,0.000000000000000000e+00
4.307999999999747587e+00,3.669446883772954240e-10,-1.852654818801949417e-09,2.869020306475575750e-10,0.000000000000000000e+00
4.309999999999747367e+00,3.632764199364649158e-10,-1.834134220415262798e-09,2.840339317270123246e-10,0.000000000000000000e+00
4.311999999999747146e+00,3.596448223993978158e-10,-1.815798768533537583e-09,2.811945045847760604e-10,0.000000000000000000e+00
4.313999999999746926e+00,3.560495291748251463e-10,-1.797646612286321925e-09,2.783834625951399274e-10,0.000000000000000000e+00
4.315999999999746706e+00,3.524901773362132803e-10,-1.779675919305924972e-09,2.756005219977387865e-10,0.000000000000000000e+00
4.317999999999746485e+00,3.489664075851283704e-10,-1.761884875542447698e-09,2.728454018688943691e-10,0.000000000000000000e+00
4.319999999999746265e+00,3.454778642149670644e-10,-1.744271685080664560e-09,2.701178240932694520e-10,0.000000000000000000e+00
4.321999999999746045e+00,3.420241950750495769e-10,-1.726834569958734452e-09,2.674175133357867299e-10,0.000000000000000000e+00
4.323999999999745825e+00,3.386050515350721194e-10,-1.709571769988724853e-09,2.647441970138289293e-10,0.000000000000000000e+00
4.325999999999745604e+00,3.352200884499142426e-10,-1.692481542578929705e-09,2.620976052697367076e-10,0.000000000000000000e+00
4.327999999999745384e+00,3.318689641247982995e-10,-1.675562162557963667e-09,2.594774709435547064e-10,0.000000000000000000e+00
4.329999999999745164e+00,3.285513402807970477e-10,-1.658811922000614744e-09,2.568835295460720806e-10,0.000000000000000000e+00
4.331999999999744944e+00,3.252668820206861859e-10,-1.642229130055438344e-09,2.543155192321177999e-10,0.000000000000000000e+00
4.333999999999744723e+00,3.220152577951380513e-10,-1.625812112774073934e-09,2.517731807741371910e-10,0.000000000000000000e+00
4.335999999999744503e+00,3.187961393692535298e-10,-1.609559212942268792e-09,2.492562575360166347e-10,0.000000000000000000e+00
4.337999999999744283e+00,3.156092017894283547e-10,-1.593468789912590445e-09,2.467644954471795774e-10,0.000000000000000000e+00
4.339999999999744063e+00,3.124541233505507421e-10,-1.577539219438812086e-09,2.442976429769340060e-10,0.000000000000000000e+00
4.341999999999743842e+00,3.093305855635268490e-10,-1.561768893511952758e-09,2.418554511090945471e-10,0.000000000000000000e+00
4.343999999999743622e+00,3.062382731231309511e-10,-1.546156220197957017e-09,2.394376733168361759e-10,0.000000000000000000e+00
4.345999999999743402e+00,3.031768738761769805e-10,-1.530699623476997519e-09,2.370440655378026976e-10,0.000000000000000000e+00
4.347999999999743181e+00,3.001460787900082175e-10,-1.515397543084384203e-09,2.346743861494898520e-10,0.000000000000000000e+00
4.349999999999742961e+00,2.971455819213020867e-10,-1.500248434353062686e-09,2.323283959448368682e-10,0.000000000000000000e+00
4.351999999999742741e+00,2.941750803851866970e-10,-1.485250768057688448e-09,2.300058581080794083e-10,0.000000000000000000e+00
4.353999999999742521e+00,2.912342743246661777e-10,-1.470403030260259624e-09,2.277065381908605911e-10,0.000000000000000000e+00
4.355999999999742300e+00,2.883228668803516072e-10,-1.455703722157292078e-09,2.254302040885438478e-10,0.000000000000000000e+00
4.357999999999742080e+00,2.854405641604945854e-10,-1.441151359928523107e-09,2.231766260168037114e-10,0.000000000000000000e+00
4.359999999999741860e+00,2.825870752113203496e-10,-1.426744474587127642e-09,2.209455764884151280e-10,0.000000000000000000e+00
4.361999999999741640e+00,2.797621119876574859e-10,-1.412481611831430819e-09,2.187368302902942323e-10,0.000000000000000000e+00
4.363999999999741419e+00,2.769653893238612901e-10,-1.398361331898104311e-09,2.165501644607641150e-10,0.000000000000000000e+00
4.365999999999741199e+00,2.741966249050276237e-10,-1.384382209416829243e-09,2.143853582670588196e-10,0.000000000000000000e+00
4.367999999999740979e+00,2.714555392384947843e-10,-1.370542833266412056e-09,2.122421931830093174e-10,0.000000000000000000e+00
4.369999999999740758e+00,2.687418556256300806e-10,-1.356841806432339659e-09,2.101204528670272692e-10,0.000000000000000000e+00
4.371999999999740538e+00,2.660553001338985800e-10,-1.343277745865757548e-09,2.080199231402343689e-10,0.000000000000000000e+00
4.373999999999740318e+00,2.633956015692108742e-10,-1.329849282343858050e-09,2.059403919648596957e-10,0.000000000000000000e+00
4.375999999999740098e+00,2.607624914485475370e-10,-1.316555060331664031e-09,2.038816494228223527e-10,0.000000000000000000e+00
4.377999999999739877e+00,2.581557039728571718e-10,-1.303393737845195225e-09,2.018434876945490265e-10,0.000000000000000000e+00
4.379999999999739657e+00,2.555749760002251540e-10,-1.290363986316001286e-09,1.998257010380066126e-10,0.000000000000000000e+00
4.381999999999739437e+00,2.530200470193110520e-10,-1.277464490457049544e-09,1.978280857679102037e-10,0.000000000000000000e+00
4.383999999999739217e+00,2.504906591230511600e-10,-1.264693948129953623e-09,1.958504402351659970e-10,0.000000000000000000e+00
4.385999999999738996e+00,2.479865569826241255e-10,-1.252051070213529482e-09,1.938925648065425038e-10,0.000000000000000000e+00
4.387999999999738776e+00,2.455074878216767764e-10,-1.239534580473664599e-09,1.919542618444906506e-10,0.000000000000000000e+00
4.389999999999738556e+00,2.430532013908078229e-10,-1.227143215434488936e-09,1.900353356871954924e-10,0.000000000000000000e+00
4.391999999999738336e+00,2.406234499423061747e-10,-1.214875724250833612e-09,1.881355926288429910e-10,0.000000000000000000e+00
4.393999999999738115e+00,2.382179882051422210e-10,-1.202730868581964473e-09,1.862548409000555400e-10,0.000000000000000000e+00
4.395999999999737895e+00,2.358365733602090738e-10,-1.190707422466577314e-09,1.843928906485094681e-10,0.000000000000000000e+00
4.397999999999737675e+00,2.334789650158109837e-10,-1.178804172199044427e-09,1.825495539198337846e-10,0.000000000000000000e+00
4.399999999999737454e+00,2.311449251833971950e-10,-1.167019916206896117e-09,1.807246446385618643e-10,0.000000000000000000e+00
4.401999999999737234e+00,2.288342182535381392e-10,-1.155353464929528942e-09,1.789179785894106961e-10,0.000000000000000000e+00
4.403999999999737014e+00,2.265466109721418986e-10,-1.143803640698124723e-09,1.771293733986428487e-10,0.000000000000000000e+00
